epoch;acc;f1_m;loss;precision_m;recall_m;val_acc;val_f1_m;val_loss;val_precision_m;val_recall_m
4;1.0;1.0;0.00010868622612815762;1.0;1.0;0.676875;0.6768749403953552;5.147441356182099;0.676875;0.676875
5;0.9990821094793058;0.9990821087233056;0.004919257564819661;0.9990821094793058;0.9990821094793058;0.6433041302000029;0.6424966106874325;5.4055751746564695;0.6429703799968071;0.6420525657444335
0;0.9959139426284189;0.9959139404016943;0.013518458122945977;0.9959139426284189;0.9959139426284189;0.65125;0.6512499403953552;5.486212763488293;0.65125;0.65125
0;0.997248165443629;0.9970305988675678;0.013575099652190406;0.997481654452196;0.9967478318879253;0.666875;0.6668749403953552;4.195981258749962;0.666875;0.666875
1;0.9983311081441922;0.9983311067913498;0.005050639769942538;0.9983311081441922;0.9983311081441922;0.6689612015764764;0.6689611419718317;5.228691996859669;0.6689612015764764;0.6689612015764764
2;0.9989152202937249;0.9989152193387774;0.005731071509559173;0.9989152202937249;0.9989152202937249;0.6675;0.6674999403953552;5.287881826162338;0.6675;0.6675
3;0.9991655540720962;0.9991655534354644;0.00284501922539627;0.9991655540720962;0.9991655540720962;0.6508135168961201;0.6508134572914753;5.413919453626878;0.6508135168961201;0.6508135168961201
4;0.9998331108144193;0.9998331106552613;0.0002428251638329406;0.9998331108144193;0.9998331108144193;0.65125;0.6512499403953552;5.583828926086426;0.65125;0.65125
5;0.9990821094793058;0.9990821086039371;0.004355323946639979;0.9990821094793058;0.9990821094793058;0.6877346682608202;0.6877346086561754;5.029576019291884;0.6877346682608202;0.6877346682608202
6;0.9989152202937249;0.9989152194183564;0.003925526708739898;0.9989152202937249;0.9989152202937249;0.68125;0.6812499403953552;5.131315364837646;0.68125;0.68125
7;1.0;1.0;0.00010291955738919111;1.0;1.0;0.6564455567969846;0.6564454966701465;5.505189845797714;0.6564455567969846;0.6564455567969846
8;1.0;1.0;3.7455336989499266e-05;1.0;1.0;0.666875;0.6668749403953552;5.328611488342285;0.666875;0.666875
9;1.0;1.0;1.5605368476543657e-05;1.0;1.0;0.6770963703884798;0.6770963113806274;5.182583945676293;0.6770963703884798;0.6770963703884798
10;1.0;1.0;5.375103277125704e-06;1.0;1.0;0.67125;0.6712499403953552;5.275202822685242;0.67125;0.67125
11;1.0;1.0;8.338570981895681e-06;1.0;1.0;0.6714643304876153;0.6714642708829706;5.242701184316929;0.6714643304876153;0.6714643304876153
12;1.0;1.0;1.849842995673259e-06;1.0;1.0;0.660625;0.6606249403953552;5.468375282287598;0.660625;0.660625
13;0.9997496662216289;0.9997496659828919;0.0016481590831413592;0.9997496662216289;0.9997496662216289;0.3566958698932459;0.3566958104191495;10.36883734343795;0.3566958698932459;0.3566958698932459
14;0.9992489986648865;0.9992489980282548;0.002761944353759563;0.9992489986648865;0.9992489986648865;0.673125;0.6731249409914016;5.268606616631202;0.673125;0.673125
15;0.9994993324432577;0.9994993319657839;0.0021465319429606095;0.9994993324432577;0.9994993324432577;0.36858573223980556;0.3685856723740641;10.177195428459157;0.36858573223980556;0.36858573223980556
16;0.9996662216288384;0.9996662213105226;0.0010328015506830242;0.9996662216288384;0.9996662216288384;0.670625;0.6706249403953553;5.308898075819015;0.670625;0.670625
17;0.9999165554072096;0.9999165553276307;0.0008603771730427288;0.9999165554072096;0.9999165554072096;0.345431789774471;0.345431730580121;7.572579297911987;0.345431789774471;0.345431789774471
18;0.9989152202937249;0.9989152194183564;0.005871331225913264;0.9989152202937249;0.9989152202937249;0.6570713390993684;0.6570712794947237;5.525808139796251;0.6570713390993684;0.6570713390993684
19;1.0;1.0;2.033640298601556e-05;1.0;1.0;0.666875;0.6668749403953552;5.365504927635193;0.666875;0.666875
