epoch;acc;f1_m;loss;precision_m;recall_m;val_acc;val_f1_m;val_loss;val_precision_m;val_recall_m
0;0.5055036691127418;0.505503609587623;7.950299784372137;0.5055036691127418;0.5055036691127418;0.33375;0.3337499403953552;10.738681063652038;0.33375;0.33375
1;0.5076769025367156;0.5076768429320708;7.935310712643714;0.5076769025367156;0.5076769025367156;0.3235294117647059;0.3235293524584573;10.903417479857634;0.3235294117647059;0.3235294117647059
2;0.5064252336448598;0.5064251740601098;7.955485239525504;0.5064252336448598;0.5064252336448598;0.33125;0.3312499411404133;10.778976340293884;0.33125;0.33125
0;0.49291194129419613;0.49291188176907724;8.15325513404556;0.49291194129419613;0.49291194129419613;0.33375;0.3337499403953552;10.738681044578552;0.33375;0.33375
1;0.48998664886515353;0.48998658926050875;8.220443891110184;0.48998664886515353;0.48998664886515353;0.35106382984318335;0.351063770518285;10.459615154767663;0.35106382984318335;0.35106382984318335
0;0.4918278852568379;0.4910773253981633;8.182823832310223;0.4910773849232822;0.4910773849232822;0.33625;0.3362499403953552;10.698385815620423;0.33625;0.33625
1;0.494826435246996;0.4948263756423512;8.142435758231638;0.494826435246996;0.494826435246996;0.34730913642052563;0.34730907681588086;10.520133623641184;0.34730913642052563;0.34730913642052563
2;0.4949098798397864;0.49490982023514163;8.141090797327548;0.4949098798397864;0.4949098798397864;0.353125;0.35312494039535525;10.426392941474914;0.353125;0.353125
3;0.48998664886515353;0.48998658926050875;8.220443905116083;0.48998664886515353;0.48998664886515353;0.3329161452560759;0.33291608598712685;10.752121229494021;0.3329161452560759;0.3329161452560759
4;0.49198931909212285;0.49198925948747807;8.188164660067997;0.49198931909212285;0.49198931909212285;0.35125;0.3512499405443668;10.456614360809326;0.35125;0.35125
5;0.4939919893190921;0.49399192971444733;8.155885453854447;0.4939919893190921;0.4939919893190921;0.3385481853061385;0.3385481257387932;10.661343523199776;0.3385481853061385;0.3385481853061385
6;0.49457610146862485;0.4945760418639801;8.146470667045808;0.49457610146862485;0.49457610146862485;0.335;0.33499994114041326;10.718533411026002;0.335;0.335
7;0.49374165554072097;0.4937415959360762;8.159920351845878;0.49374165554072097;0.49374165554072097;0.3441802253189015;0.34418016612455155;10.570565704708553;0.3441802253189015;0.3441802253189015
8;0.49265687583444595;0.4926568162298012;8.177404925087902;0.49265687583444595;0.49265687583444595;0.326875;0.32687494039535525;10.849493026733398;0.326875;0.326875
9;0.4919946631087392;0.49199460352397584;8.1880785303962;0.4919946631087392;0.4919946631087392;0.3510638298618331;0.3510637701452897;10.459615108217854;0.3510638298618331;0.3510638298618331
10;0.4915720961281709;0.4915720365235261;8.194889508516034;0.4915720961281709;0.4915720961281709;0.34;0.33999994054436683;10.63794291973114;0.34;0.34
11;0.49432576769025366;0.4943257080856089;8.15050555867092;0.49432576769025366;0.49432576769025366;0.3448060075093867;0.3448059483523363;10.560479227383533;0.3448060075093867;0.3448060075093867
12;0.4916555407209613;0.4916554811163165;8.19354455334163;0.4916555407209613;0.4916555407209613;0.343125;0.3431249405443668;10.587573962211609;0.343125;0.343125
13;0.4967456608811749;0.49674560129642487;8.11150151419544;0.4967456608811749;0.4967456608811749;0.32978723406120297;0.32978717473630464;10.802553343981765;0.32978723406120297;0.32978723406120297
14;0.49073765020026705;0.4907375905956223;8.208339182493365;0.49073765020026705;0.49073765020026705;0.34625;0.3462499411404133;10.537204866409303;0.34625;0.34625
15;0.4914052069425901;0.4914051473379453;8.197579457699376;0.4914052069425901;0.4914052069425901;0.3498122653689641;0.3498122061746141;10.479788012737327;0.3498122653689641;0.3498122653689641
16;0.494826435246996;0.4948263756423512;8.142435774784063;0.494826435246996;0.494826435246996;0.34;0.33999994039535525;10.637942991256715;0.34;0.34
17;0.4915720961281709;0.49157203654342085;8.194889512335825;0.4915720961281709;0.4915720961281709;0.34605757203955523;0.34605751247221;10.540306506676131;0.34605757203955523;0.34605757203955523
18;0.4949098798397864;0.49490982023514163;8.141090804330497;0.4949098798397864;0.4949098798397864;0.33541927411126554;0.3354192149355653;10.71177555174941;0.33541927411126554;0.33541927411126554
19;0.4922448298865911;0.4922447702819463;8.184046317132971;0.4922448298865911;0.4922448298865911;0.34;0.33999994039535525;10.637942957878114;0.34;0.34
