epoch;acc;f1_m;loss;precision_m;recall_m;val_acc;val_f1_m;val_loss;val_precision_m;val_recall_m
0;0.5591397849661097;0.559139725361465;7.098690273702726;0.5591397849661097;0.5591397849661097;0.563125;0.5631249403953552;7.041592965126037;0.563125;0.563125
1;0.561890472625607;0.5618904130532562;7.061491215677175;0.561890472625607;0.561890472625607;0.564375;0.5643749403953552;7.021445355415344;0.564375;0.564375
2;0.5624739518510984;0.5624738922464536;7.052086621589975;0.5624739518510984;0.5624739518510984;0.5768261964735516;0.5768261368689068;6.820755759174338;0.5768261964735516;0.5768261964735516
3;0.560973576757325;0.5609735171526802;7.076269804760646;0.560973576757325;0.560973576757325;0.57125;0.5712499403953553;6.910633449554443;0.57125;0.57125
4;0.5602233891880809;0.5602233296157301;7.088361426831445;0.5602233891880809;0.5602233891880809;0.5610831234256927;0.5610830638210479;7.074504117221015;0.5610831234256927;0.5610831234256927
5;0.5625573060055857;0.5625572464332348;7.0507431174950215;0.5625573060055857;0.5625573060055857;0.558125;0.5581249403953552;7.122183475494385;0.558125;0.558125
6;0.5598066183411201;0.5598065587364753;7.0950789741747595;0.5598066183411201;0.5598066183411201;0.5793450881612091;0.5793450285565643;6.780156041873192;0.5793450881612091;0.5793450881612091
7;0.5613069934274412;0.5613069338550903;7.070895765367682;0.5613069934274412;0.5613069934274412;0.574375;0.5743749403953552;6.860264391899109;0.574375;0.574375
0;0.4384429440718348;0.43844288451935715;9.038719588064538;0.4384429440718348;0.4384429440718348;0.42875;0.42874994039535524;9.207462067604064;0.42875;0.42875
1;0.4398599649987003;0.43985990546609577;9.02839055299421;0.4398599649987003;0.4398599649987003;0.435625;0.4356249403953552;9.096650142669677;0.435625;0.435625
0;0.43985996502105756;0.4398599054164128;9.007813805071942;0.43985996502105756;0.43985996502105756;0.441875;0.44187494039535524;8.995912013053895;0.441875;0.441875
0;0.5614737017711937;0.5614736422783356;7.066446031581722;0.5614737017711937;0.5614737017711937;0.558125;0.5581249403953552;7.122183446884155;0.558125;0.558125
1;0.5623905976518965;0.5623905380795456;7.053430131328914;0.5623905976518965;0.5623905976518965;0.566875;0.5668749405443668;6.981150097846985;0.566875;0.566875
