epoch;acc;f1_m;loss;precision_m;recall_m;val_acc;val_f1_m;val_loss;val_precision_m;val_recall_m
0;0.9364007668583813;0.9364007307686806;0.18211390629548613;0.9364007668583813;0.9364007668583813;0.57;0.5699999403953552;6.930781059265136;0.57;0.57
1;0.9634908727231478;0.9634908469029145;0.11504227467374378;0.9634908727231478;0.9634908727231478;0.569375;0.5693749403953552;6.940854907035828;0.569375;0.569375
2;0.9814953738434609;0.9814953591373052;0.06047780550764811;0.9814953738434609;0.9814953738434609;0.5591939546599496;0.5591938950553048;7.1049539292188975;0.5591939546599496;0.5591939546599496
3;0.9877469367341836;0.9877469270360701;0.04468953678421064;0.9877469367341836;0.9877469367341836;0.561875;0.5618749403953552;5.758920388221741;0.561875;0.561875
4;0.9899974993748437;0.9899974906306431;0.03500115282908605;0.9899974993748437;0.9899974993748437;0.7903022670025189;0.7903022085989753;0.39515021758656055;0.7903022670025189;0.7903022670025189
5;0.9937484371092773;0.9937484317832642;0.0200266535884707;0.9937484371092773;0.9937484371092773;0.555625;0.5556249403953553;7.162478671073914;0.555625;0.555625
6;0.9904976244061016;0.9904976163773355;0.03415578450278992;0.9904976244061016;0.9904976244061016;0.8803526448362721;0.880352591237133;0.2751256084111836;0.8803526448362721;0.8803526448362721
7;0.9980828540518133;0.9980828522383853;0.006488971081588832;0.9980828540518133;0.9980828540518133;0.98;0.9799999845027924;0.07360575180058732;0.98;0.98
0;0.9265649745869141;0.9265649347759599;0.20181336552538137;0.9265649745869141;0.9265649745869141;0.54875;0.5487499403953552;7.273290605545044;0.54875;0.54875
0;0.9408185379678253;0.9408185051373266;0.17338366736500718;0.9408185379678253;0.9408185379678253;0.5625;0.5624999403953552;7.051666793823242;0.5625;0.5625
1;0.9834125198015841;0.9834125072566372;0.05271759971453076;0.9834125198015841;0.9834125198015841;0.991875;0.9918749922513962;0.02561131882346672;0.991875;0.991875
0;0.9339834958739685;0.9339834589893404;0.19434132624529019;0.9339834958739685;0.9339834958739685;0.56125;0.5612499403953553;7.071814379692078;0.56125;0.56125
1;0.9744102692339751;0.9744102509506466;0.07919634638913194;0.9744102692339751;0.9744102692339751;0.570625;0.5706249403953553;6.920707283020019;0.570625;0.570625
