epoch;acc;f1_m;loss;precision_m;recall_m;val_acc;val_f1_m;val_loss;val_precision_m;val_recall_m
0;0.8603817621121618;0.8603817127620795;0.32748608896101256;0.8603817621121618;0.8603817621121618;0.53625;0.5362499403953552;7.419708676338196;0.53625;0.53625
1;0.9384012669834125;0.9384012315296536;0.18520015443356086;0.9384012669834125;0.9384012669834125;0.640625;0.6406249403953552;4.4530185079574585;0.640625;0.640625
2;0.9545719763323834;0.9545719456630934;0.13823053882617775;0.9545719763323834;0.9545719763323834;0.6838790931989924;0.6838790335943477;1.966753336584538;0.6838790931989924;0.6838790931989924
3;0.9746603317545723;0.9746603119757867;0.0748290295171649;0.9746603317545723;0.9746603317545723;0.5675;0.5674999403953552;6.823463301658631;0.5675;0.5675
4;0.9861632074685338;0.986163196101073;0.0445948696491568;0.9861632074685338;0.9861632074685338;0.5321158690176322;0.5321158094129874;6.47082044976184;0.5321158690176322;0.5321158690176322
5;0.9891639576560807;0.9891639484349237;0.04076805919771484;0.9891639576560807;0.9891639576560807;0.590625;0.5906249403953552;6.5983453416824345;0.590625;0.590625
6;0.9929148953954826;0.9929148891304616;0.03218959636351711;0.9929148953954826;0.9929148953954826;0.5472292191435768;0.547229159538932;7.297802720922667;0.5472292191435768;0.5472292191435768
0;0.8853046595081445;0.8853046151661044;0.28451037412107044;0.8853046595081445;0.8853046595081445;0.568125;0.5681249403953552;2.6368237978219984;0.568125;0.568125
0;0.8828040343419188;0.8828039876796846;0.3305479263587314;0.8828040343419188;0.8828040343419188;0.53125;0.5312499403953552;5.794817477464676;0.53125;0.53125
